year,pitcher,pitch_type,Pitches,whiffs,swings,cs,velo,spin,ext,pfx_x,pfx_z,whiff_rate,csw_rate,h_mov_in,v_mov_in
2015,112526,SL,56,4,29,9,82.45535714285714,2180.4901960784314,5.0625,0.23410714285714285,0.2766071428571429,0.13793103448275862,0.23214285714285715,2.809285714285714,3.319285714285715
2015,115629,CH,11,0,4,4,84.47272727272728,1680.3636363636363,6.0181818181818185,-1.1581818181818182,1.0354545454545454,0.0,0.36363636363636365,-13.898181818181818,12.425454545454546
2015,115629,CU,1,0,0,0,78.2,2525.0,6.0,0.11,-0.63,,0.0,1.32,-7.5600000000000005
2015,115629,FF,95,4,52,20,93.94105263157894,2067.547368421053,6.032631578947369,-1.1385263157894736,1.2253684210526314,0.07692307692307693,0.25263157894736843,-13.662315789473684,14.704421052631577
2015,115629,SI,1,0,0,0,94.3,2067.0,6.0,-1.3,0.58,,0.0,-15.600000000000001,6.959999999999999
2015,115629,SL,31,7,21,2,87.86451612903227,1973.0344827586207,5.8100000000000005,0.18903225806451615,0.6545161290322581,0.3333333333333333,0.2903225806451613,2.2683870967741937,7.854193548387097
2015,150116,CH,26,2,14,3,78.06538461538462,1583.9583333333333,5.733333333333333,1.0503846153846153,0.8565384615384615,0.14285714285714285,0.19230769230769232,12.604615384615382,10.278461538461539
2015,150116,CU,24,0,4,7,68.69583333333334,2264.4166666666665,5.395833333333333,-0.7575,-1.1483333333333332,0.0,0.2916666666666667,-9.09,-13.779999999999998
2015,150116,FF,19,0,9,5,89.78421052631579,2073.4210526315787,6.121052631578947,0.5721052631578947,1.3852631578947368,0.0,0.2631578947368421,6.865263157894736,16.623157894736842
2015,150116,SI,61,2,27,17,88.39999999999999,1998.6666666666667,6.107407407407408,1.1024590163934427,1.049672131147541,0.07407407407407407,0.3114754098360656,13.229508196721312,12.596065573770492
2015,150116,SL,51,7,27,6,84.00588235294119,2101.878048780488,5.587999999999999,-0.3827450980392157,0.43980392156862746,0.25925925925925924,0.2549019607843137,-4.592941176470588,5.277647058823529
2015,218596,FS,1,0,0,1,81.2,1326.0,5.8,-0.91,0.18,,1.0,-10.92,2.16
2015,218596,SI,3,0,2,0,89.3,1974.6666666666667,5.6000000000000005,-1.2266666666666666,0.16333333333333333,0.0,0.0,-14.719999999999999,1.96
2015,276542,CH,57,15,31,1,85.3280701754386,1401.561403508772,6.036842105263158,-1.0064912280701754,0.2731578947368421,0.4838709677419355,0.2807017543859649,-12.077894736842104,3.2778947368421054
2015,276542,FF,53,9,28,12,95.44905660377358,2252.1346153846152,6.0346153846153845,-0.8037735849056604,1.3199999999999998,0.32142857142857145,0.39622641509433965,-9.645283018867925,15.839999999999998
2015,276542,SI,16,1,8,3,94.86875,2118.6875,6.1625,-1.223125,0.873125,0.125,0.25,-14.6775,10.477500000000001
2015,276542,SL,35,9,21,4,88.75999999999999,2398.655172413793,6.144117647058824,0.23942857142857146,0.3822857142857143,0.42857142857142855,0.37142857142857144,2.8731428571428577,4.587428571428571
2015,279824,CH,108,4,59,13,78.01388888888889,1647.8,6.366666666666666,0.9987962962962963,0.553425925925926,0.06779661016949153,0.1574074074074074,11.985555555555555,6.641111111111112
2015,279824,CU,40,1,20,8,71.235,2068.128205128205,5.62,-0.844,-0.6367499999999999,0.05,0.225,-10.128,-7.640999999999999
2015,279824,FC,99,5,41,26,80.04040404040404,1943.4239130434783,6.261224489795919,-0.11545454545454545,0.6581818181818182,0.12195121951219512,0.31313131313131315,-1.3854545454545453,7.898181818181818
2015,279824,FF,125,2,59,27,83.91760000000001,2075.4,6.345,0.07192,0.94648,0.03389830508474576,0.232,0.86304,11.357759999999999
2015,279824,SI,89,3,37,13,83.46966292134832,2018.034090909091,6.459090909090909,0.9235955056179775,0.6653932584269663,0.08108108108108109,0.1797752808988764,11.083146067415731,7.984719101123595
2015,282332,CH,29,1,10,1,83.39999999999999,1870.0714285714287,7.128571428571428,1.0717241379310345,0.4417241379310345,0.1,0.06896551724137931,12.860689655172415,5.300689655172414
2015,282332,FF,90,5,52,9,91.9188888888889,2107.7586206896553,6.87816091954023,0.5878888888888889,1.1617777777777778,0.09615384615384616,0.15555555555555556,7.054666666666667,13.941333333333333
2015,282332,SI,146,18,79,18,90.05753424657534,2065.0575539568345,6.970422535211267,1.215821917808219,0.8121917808219178,0.22784810126582278,0.2465753424657534,14.58986301369863,9.746301369863014
2015,282332,SL,62,3,13,20,80.35,1903.5555555555557,6.572131147540984,-0.9948387096774194,-0.03338709677419355,0.23076923076923078,0.3709677419354839,-11.938064516129032,-0.40064516129032257
2015,285064,CH,26,1,11,2,84.82307692307693,1758.8333333333333,6.454166666666667,-1.0988461538461538,0.7992307692307693,0.09090909090909091,0.11538461538461539,-13.186153846153847,9.590769230769231
2015,285064,CU,81,11,30,14,77.12345679012346,1872.5443037974683,5.77625,0.3144444444444444,-0.6161728395061727,0.36666666666666664,0.30864197530864196,3.773333333333333,-7.394074074074073
2015,285064,FF,211,14,81,42,92.07251184834122,2078.793269230769,6.4475961538461535,-0.6777725118483412,1.2272511848341232,0.1728395061728395,0.26540284360189575,-8.133270142180095,14.72701421800948
2015,285064,IN,5,0,0,0,78.38,1827.5,5.6,-0.382,1.08,,0.0,-4.584,12.96
2015,285064,SI,81,6,49,13,92.0,1987.0641025641025,6.468354430379747,-1.167530864197531,0.8819753086419753,0.12244897959183673,0.2345679012345679,-14.010370370370373,10.583703703703703
2015,285064,SL,45,0,25,4,89.22,2019.2222222222222,6.366666666666666,-0.04822222222222222,1.1373333333333333,0.0,0.08888888888888889,-0.5786666666666667,13.648
2015,285079,EP,6,1,3,1,66.13333333333334,,5.166666666666667,0.2916666666666667,-0.0050000000000000044,0.3333333333333333,0.3333333333333333,3.5,-0.06000000000000005
2015,285079,FF,66,5,31,14,82.57575757575758,1875.9423076923076,5.61875,-1.1868181818181818,0.8177272727272727,0.16129032258064516,0.2878787878787879,-14.241818181818182,9.812727272727273
2015,285079,IN,2,0,0,0,63.349999999999994,1561.0,4.699999999999999,-0.825,1.9100000000000001,,0.0,-9.899999999999999,22.92
2015,285079,KN,402,31,208,58,77.81965174129353,1105.7058823529412,5.51076923076923,-0.16343283582089552,0.3493034825870647,0.14903846153846154,0.22139303482587064,-1.9611940298507462,4.191641791044776
2015,329092,FF,1,0,1,0,84.8,2012.0,5.4,1.29,0.34,0.0,0.0,15.48,4.08
2015,329092,SI,33,1,12,6,84.7030303030303,1707.5172413793102,5.63448275862069,1.1087878787878787,-0.5578787878787879,0.08333333333333333,0.21212121212121213,13.305454545454545,-6.694545454545454
2015,329092,SL,22,4,11,3,74.39545454545454,2216.6666666666665,5.333333333333333,-0.9659090909090909,0.4454545454545455,0.36363636363636365,0.3181818181818182,-11.590909090909092,5.345454545454546
2015,346793,CH,6,2,3,0,86.66666666666667,1327.0,5.483333333333333,1.2983333333333333,0.1466666666666667,0.6666666666666666,0.3333333333333333,15.58,1.7600000000000002
2015,346793,CU,30,5,12,6,75.21000000000001,2536.5666666666666,4.546666666666667,-0.988,-1.3056666666666668,0.4166666666666667,0.36666666666666664,-11.856,-15.668000000000001
2015,346793,SI,50,1,26,7,91.48,2051.88,5.6739999999999995,1.3197999999999999,0.7878000000000001,0.038461538461538464,0.16,15.837599999999998,9.453600000000002
2015,346798,CH,69,14,36,8,79.4840579710145,1511.4117647058824,5.379710144927536,-1.0826086956521739,0.7410144927536232,0.3888888888888889,0.3188405797101449,-12.991304347826087,8.892173913043479
2015,346798,CU,14,0,4,3,75.83571428571429,2234.214285714286,5.207142857142857,0.7864285714285714,-1.0442857142857143,0.0,0.21428571428571427,9.437142857142856,-12.53142857142857
2015,346798,FF,3,0,1,0,88.63333333333333,2266.3333333333335,5.566666666666666,-0.12,1.4833333333333334,0.0,0.0,-1.44,17.8
2015,346798,SI,110,1,41,32,89.89,2116.990740740741,5.604629629629629,-0.9488181818181819,1.2488181818181818,0.024390243902439025,0.3,-11.385818181818182,14.985818181818182
2015,346798,SL,71,11,32,9,85.22535211267606,2188.063492063492,5.234782608695652,0.4488732394366197,0.5359154929577464,0.34375,0.28169014084507044,5.386478873239437,6.430985915492958
2015,346847,CH,4,0,3,0,81.2,1891.0,5.825,1.1125,0.895,0.0,0.0,13.350000000000001,10.74
2015,346847,CU,4,0,0,1,71.4,2045.25,5.6,-0.9175,-0.28250000000000003,,0.25,-11.01,-3.3900000000000006
2015,346847,FF,40,2,14,7,88.5125,2106.775,6.435,0.5815,0.92775,0.14285714285714285,0.225,6.978,11.133
2015,346847,SI,31,0,13,6,86.0,2046.6129032258063,6.270967741935484,1.0167741935483872,0.7103225806451613,0.0,0.1935483870967742,12.201290322580647,8.523870967741935
2015,346847,SL,8,1,5,0,78.6625,1348.5,5.8,-0.03374999999999999,0.245,0.2,0.125,-0.40499999999999986,2.94
2015,407793,CH,10,0,4,0,84.87,1894.8,6.62,-1.253,0.599,0.0,0.0,-15.035999999999998,7.188
2015,407793,CU,38,4,18,10,78.8763157894737,2025.945945945946,5.6947368421052635,0.7339473684210527,-0.6728947368421053,0.2222222222222222,0.3684210526315789,8.807368421052633,-8.074736842105263
2015,407793,FC,104,31,65,7,84.36634615384615,1538.8181818181818,5.975728155339806,0.4628846153846154,-0.10673076923076923,0.47692307692307695,0.36538461538461536,5.554615384615385,-1.2807692307692307
2015,407793,FF,189,18,93,39,92.55608465608465,2133.101604278075,6.508465608465608,-0.4342328042328042,1.1522222222222223,0.1935483870967742,0.30158730158730157,-5.210793650793651,13.826666666666668
2015,407793,SI,157,6,71,32,92.66687898089172,2144.4551282051284,6.596794871794871,-1.1661146496815287,0.6285987261146496,0.08450704225352113,0.24203821656050956,-13.993375796178345,7.543184713375796
2015,407819,FC,18,2,10,2,87.44444444444444,1380.3529411764705,5.894117647058824,1.0866666666666667,0.6394444444444445,0.2,0.2222222222222222,13.04,7.673333333333334
2015,407819,FF,49,4,22,8,94.17551020408165,2141.851063829787,6.085106382978723,0.8118367346938776,1.279591836734694,0.18181818181818182,0.24489795918367346,9.742040816326531,15.355102040816327
2015,407819,IN,4,0,0,0,83.625,1990.75,5.45,1.2675,1.54,,0.0,15.21,18.48
2015,407819,SI,36,2,19,6,94.58611111111111,2151.114285714286,6.148571428571429,1.1419444444444444,1.0416666666666667,0.10526315789473684,0.2222222222222222,13.703333333333333,12.5
2015,407819,SL,17,2,8,2,84.58823529411765,1925.5714285714287,6.18235294117647,-0.23411764705882354,0.02294117647058824,0.25,0.23529411764705882,-2.8094117647058825,0.27529411764705886
2015,407822,CU,43,6,20,11,73.57209302325582,2396.264705882353,5.3500000000000005,-0.9151162790697674,-0.8944186046511629,0.3,0.3953488372093023,-10.981395348837209,-10.733023255813954
2015,407822,FC,121,8,49,12,87.2900826446281,1849.2857142857142,5.753061224489795,0.2628925619834711,0.5806611570247935,0.16326530612244897,0.1652892561983471,3.1547107438016533,6.967933884297522
2015,407822,FF,139,7,64,23,91.19136690647483,1786.9916666666666,5.845,0.9955395683453238,0.9987769784172663,0.109375,0.2158273381294964,11.946474820143886,11.985323741007196
2015,407822,FS,208,35,122,24,82.04663461538462,1294.2457142857143,5.790340909090909,0.8577884615384614,0.028125000000000004,0.28688524590163933,0.28365384615384615,10.293461538461537,0.3375
2015,407822,IN,4,0,0,0,74.975,1479.75,4.925,0.075,1.1925,,0.0,0.8999999999999999,14.309999999999999
2015,407845,CH,73,15,35,15,83.30958904109589,1910.4444444444443,5.946575342465754,-1.2152054794520548,0.3697260273972603,0.42857142857142855,0.410958904109589,-14.582465753424657,4.436712328767124
2015,407845,FF,20,1,10,3,96.39,2174.6,6.285,-0.317,1.229,0.1,0.2,-3.8040000000000003,14.748000000000001
2015,407845,PO,1,0,0,0,85.2,2101.0,5.9,-1.04,1.23,,0.0,-12.48,14.76
2015,407845,SI,94,1,35,19,95.5,2120.7934782608695,6.16236559139785,-0.906595744680851,0.805531914893617,0.02857142857142857,0.2127659574468085,-10.879148936170212,9.666382978723403
2015,407890,CH,37,1,19,2,83.4108108108108,1877.1944444444443,5.572222222222222,-0.9024324324324324,1.1864864864864864,0.05263157894736842,0.08108108108108109,-10.82918918918919,14.237837837837837
2015,407890,CU,26,2,12,5,76.93076923076923,2004.04,5.176923076923076,1.0026923076923078,-0.4692307692307693,0.16666666666666666,0.2692307692307692,12.032307692307693,-5.630769230769231
2015,407890,FF,210,7,85,42,88.44904761904762,2244.463768115942,5.607729468599033,-0.5873809523809524,1.4643809523809523,0.08235294117647059,0.23333333333333334,-7.04857142857143,17.57257142857143
2015,407890,IN,3,0,0,0,74.23333333333333,1902.5,4.65,-0.6133333333333333,1.61,,0.0,-7.359999999999999,19.32
2015,407890,SI,31,1,13,6,88.24516129032257,2135.2903225806454,5.577419354838709,-1.1370967741935485,0.9532258064516129,0.07692307692307693,0.22580645161290322,-13.645161290322582,11.438709677419356
2015,407890,SL,224,26,130,35,82.925,2110.0819672131147,5.3762331838565025,0.5050892857142857,0.33379464285714283,0.2,0.27232142857142855,6.061071428571428,4.005535714285714
2015,407908,CU,12,0,8,2,78.10000000000001,2557.3636363636365,4.825,0.5966666666666667,-0.455,0.0,0.16666666666666666,7.16,-5.46
2015,407908,FF,32,2,17,5,90.2,2425.125,5.06875,-0.6896875,1.5209375,0.11764705882352941,0.21875,-8.276250000000001,18.25125
2015,407908,FS,20,1,11,3,81.535,1199.7368421052631,5.1850000000000005,-0.767,0.5925,0.09090909090909091,0.2,-9.204,7.11
2015,408061,CH,57,11,31,7,83.08771929824562,1617.7636363636364,6.356140350877193,-0.8192982456140352,0.3466666666666667,0.3548387096774194,0.3157894736842105,-9.831578947368422,4.16
2015,408061,CU,20,3,8,4,75.635,1865.7,5.915,1.04,-1.083,0.375,0.35,12.48,-12.995999999999999
2015,408061,FF,36,2,17,10,90.29444444444444,2069.4,6.383333333333334,-0.6680555555555556,1.445,0.11764705882352941,0.3333333333333333,-8.016666666666667,17.34
2015,408061,SI,31,0,10,10,89.9483870967742,1916.2758620689656,6.354838709677419,-1.0670967741935484,1.040967741935484,0.0,0.3225806451612903,-12.80516129032258,12.491612903225807
2015,408241,CH,20,1,9,0,83.28,1781.8,5.755,-1.2445,0.499,0.1111111111111111,0.05,-14.934,5.9879999999999995
2015,408241,CU,62,7,32,7,80.99516129032257,1975.0238095238096,5.1786885245901635,0.415,-0.3269354838709677,0.21875,0.22580645161290322,4.9799999999999995,-3.9232258064516126
2015,408241,FC,167,17,89,27,86.80119760479042,2536.487804878049,5.607228915662651,0.07197604790419161,0.5416766467065869,0.19101123595505617,0.2634730538922156,0.8637125748502994,6.500119760479043
2015,408241,FF,117,6,58,23,90.83846153846154,2483.9310344827586,5.757758620689655,-0.9353846153846154,1.2404273504273504,0.10344827586206896,0.24786324786324787,-11.224615384615385,14.885128205128204
2015,408241,SI,140,2,70,19,91.38142857142857,2482.514492753623,5.680434782608695,-1.2415714285714285,0.9221428571428572,0.02857142857142857,0.15,-14.898857142857143,11.065714285714286
2015,408241,SL,8,1,4,1,82.6625,2073.2,5.475,0.12875,0.0525,0.25,0.25,1.545,0.63
2015,421685,CH,71,4,39,9,84.3056338028169,1656.1,6.3042253521126765,-1.0288732394366196,0.8436619718309859,0.10256410256410256,0.18309859154929578,-12.346478873239434,10.12394366197183
2015,421685,CU,21,3,12,0,74.13333333333333,2009.2,5.723809523809524,0.28523809523809524,-0.6766666666666666,0.25,0.14285714285714285,3.4228571428571426,-8.12
2015,421685,FF,168,7,79,27,89.98154761904762,2328.090909090909,6.333132530120482,-0.7023809523809523,1.4933333333333334,0.08860759493670886,0.20238095238095238,-8.428571428571427,17.92
2015,421685,SI,181,4,86,28,89.70662983425414,2213.383333333333,6.344444444444444,-1.1801657458563537,1.0779005524861878,0.046511627906976744,0.17679558011049723,-14.161988950276244,12.934806629834252
2015,421685,SL,87,13,47,6,81.96896551724139,1973.025974025974,6.013953488372094,0.2425287356321839,0.265632183908046,0.2765957446808511,0.21839080459770116,2.910344827586207,3.187586206896552
2015,424144,FF,45,6,22,11,92.99333333333333,2297.568181818182,5.9386363636363635,1.4226666666666665,1.2362222222222223,0.2727272727272727,0.37777777777777777,17.072,14.834666666666667
2015,424144,IN,3,0,0,0,73.2,1812.3333333333333,5.2,0.8466666666666667,1.62,,0.0,10.16,19.44
2015,424144,SI,20,0,8,5,92.71000000000001,2204.05,5.95,1.89,0.6645,0.0,0.25,22.68,7.974
2015,424144,SL,63,13,33,11,80.2063492063492,1988.9636363636364,5.414285714285715,-0.885079365079365,-0.012063492063492063,0.3939393939393939,0.38095238095238093,-10.62095238095238,-0.14476190476190476
2015,425386,CH,41,3,24,5,86.21463414634147,1616.3658536585365,5.941463414634146,-0.9187804878048781,0.8602439024390245,0.125,0.1951219512195122,-11.025365853658537,10.322926829268294
2015,425386,CU,77,8,29,15,77.7064935064935,2142.5454545454545,5.542105263157895,0.5751948051948051,-0.5135064935064935,0.27586206896551724,0.2987012987012987,6.902337662337661,-6.162077922077922
2015,425386,FC,52,4,20,8,90.76538461538462,2148.5686274509803,6.017307692307692,-0.1375,1.2023076923076923,0.2,0.23076923076923078,-1.6500000000000001,14.427692307692308
2015,425386,FF,114,3,65,16,93.06666666666666,2157.3660714285716,5.904424778761062,-0.6169298245614034,1.316578947368421,0.046153846153846156,0.16666666666666666,-7.403157894736841,15.798947368421054
2015,425386,SI,43,3,20,7,92.2,1998.2325581395348,5.755813953488372,-1.0265116279069768,1.0151162790697674,0.15,0.23255813953488372,-12.318139534883722,12.18139534883721
2015,425386,SL,10,1,3,1,86.2,2041.3333333333333,5.88,0.033999999999999996,0.655,0.3333333333333333,0.2,0.4079999999999999,7.86
2015,425492,CH,37,8,21,5,85.17837837837837,2152.5833333333335,6.463888888888889,-1.2256756756756757,0.7256756756756757,0.38095238095238093,0.35135135135135137,-14.708108108108108,8.708108108108108
2015,425492,FC,25,1,7,1,91.87200000000001,2109.08,6.484,-0.003199999999999997,0.6956,0.14285714285714285,0.08,-0.03839999999999996,8.3472
2015,425492,FF,63,4,28,17,95.9888888888889,2189.8387096774195,6.574603174603174,-1.0933333333333333,1.1653968253968254,0.14285714285714285,0.3333333333333333,-13.12,13.984761904761905
2015,425532,CH,90,18,52,10,83.49000000000001,1614.4418604651162,5.906976744186046,-1.161,0.4517777777777777,0.34615384615384615,0.3111111111111111,-13.932,5.421333333333333
2015,425532,CU,13,2,3,6,73.87692307692308,2109.846153846154,5.292307692307692,0.87,-0.7053846153846154,0.6666666666666666,0.6153846153846154,10.44,-8.464615384615385
2015,425532,FC,97,11,53,16,87.66907216494845,2078.4505494505493,5.735106382978723,0.07587628865979382,0.5496907216494845,0.20754716981132076,0.27835051546391754,0.9105154639175258,6.596288659793814
2015,425532,FF,61,1,36,6,90.59344262295082,2125.05,5.658333333333333,-0.7981967213114753,1.0219672131147541,0.027777777777777776,0.11475409836065574,-9.578360655737704,12.263606557377049
2015,425532,SI,118,3,57,20,90.64915254237289,2035.5811965811965,5.758119658119658,-1.3939830508474578,0.5720338983050848,0.05263157894736842,0.19491525423728814,-16.72779661016949,6.864406779661017
2015,425532,SL,26,4,17,0,80.07307692307693,2168.181818181818,5.523076923076923,0.445,-0.428076923076923,0.23529411764705882,0.15384615384615385,5.34,-5.136923076923076
2015,425626,CH,20,3,9,2,78.15,1580.4,6.3149999999999995,1.364,0.563,0.3333333333333333,0.25,16.368000000000002,6.755999999999999
2015,425626,CU,13,0,3,5,75.43076923076923,2321.8333333333335,5.676923076923076,-0.5023076923076923,-0.7515384615384615,0.0,0.38461538461538464,-6.027692307692308,-9.018461538461537
